"Time","Var","Value","EPU","Units"
2020,"Spring Zoopvol Eastward Center of Gravity SE",22.1068957458029,"ALLEPU","km"
2021,"Spring Zoopvol Eastward Center of Gravity",366.645039505453,"ALLEPU","km"
2021,"Spring Zoopvol Eastward Center of Gravity SE",13.2653909483531,"ALLEPU","km"
2022,"Spring Zoopvol Eastward Center of Gravity",383.90906671673,"ALLEPU","km"
2022,"Spring Zoopvol Eastward Center of Gravity SE",11.2212844996906,"ALLEPU","km"
1982,"Spring Zoopvol Northward Center of Gravity",4533.40488489631,"ALLEPU","km"
1982,"Spring Zoopvol Northward Center of Gravity SE",7.91316943417424,"ALLEPU","km"
1983,"Spring Zoopvol Northward Center of Gravity",4535.76161871376,"ALLEPU","km"
1983,"Spring Zoopvol Northward Center of Gravity SE",6.75610047387843,"ALLEPU","km"
1984,"Spring Zoopvol Northward Center of Gravity",4529.87103019037,"ALLEPU","km"
1984,"Spring Zoopvol Northward Center of Gravity SE",6.40486076255902,"ALLEPU","km"
1985,"Spring Zoopvol Northward Center of Gravity",4538.12567693621,"ALLEPU","km"
1985,"Spring Zoopvol Northward Center of Gravity SE",6.43957745620701,"ALLEPU","km"
1986,"Spring Zoopvol Northward Center of Gravity",4499.58236476185,"ALLEPU","km"
1986,"Spring Zoopvol Northward Center of Gravity SE",6.21083325774242,"ALLEPU","km"
1987,"Spring Zoopvol Northward Center of Gravity",4524.95984462552,"ALLEPU","km"
1987,"Spring Zoopvol Northward Center of Gravity SE",6.30041351093586,"ALLEPU","km"
1988,"Spring Zoopvol Northward Center of Gravity",4511.43527339046,"ALLEPU","km"
1988,"Spring Zoopvol Northward Center of Gravity SE",8.37959548140398,"ALLEPU","km"
1989,"Spring Zoopvol Northward Center of Gravity",4518.12167632261,"ALLEPU","km"
1989,"Spring Zoopvol Northward Center of Gravity SE",15.5726865593013,"ALLEPU","km"
1990,"Spring Zoopvol Northward Center of Gravity",4524.47707752105,"ALLEPU","km"
1990,"Spring Zoopvol Northward Center of Gravity SE",15.0011584492759,"ALLEPU","km"
1991,"Spring Zoopvol Northward Center of Gravity",4514.07743232462,"ALLEPU","km"
1991,"Spring Zoopvol Northward Center of Gravity SE",14.873643773014,"ALLEPU","km"
1992,"Spring Zoopvol Northward Center of Gravity",4526.61665955131,"ALLEPU","km"
1992,"Spring Zoopvol Northward Center of Gravity SE",12.6235138791347,"ALLEPU","km"
1993,"Spring Zoopvol Northward Center of Gravity",4488.9828354702,"ALLEPU","km"
1993,"Spring Zoopvol Northward Center of Gravity SE",12.2854980557334,"ALLEPU","km"
1994,"Spring Zoopvol Northward Center of Gravity",4518.46416314172,"ALLEPU","km"
1994,"Spring Zoopvol Northward Center of Gravity SE",12.7660461137883,"ALLEPU","km"
1995,"Spring Zoopvol Northward Center of Gravity",4538.09913870307,"ALLEPU","km"
1995,"Spring Zoopvol Northward Center of Gravity SE",7.23416141316085,"ALLEPU","km"
1996,"Spring Zoopvol Northward Center of Gravity",4529.76919212027,"ALLEPU","km"
1996,"Spring Zoopvol Northward Center of Gravity SE",7.97520634207548,"ALLEPU","km"
1997,"Spring Zoopvol Northward Center of Gravity",4515.46245928882,"ALLEPU","km"
1997,"Spring Zoopvol Northward Center of Gravity SE",9.43505458143084,"ALLEPU","km"
1998,"Spring Zoopvol Northward Center of Gravity",4495.89712060127,"ALLEPU","km"
1998,"Spring Zoopvol Northward Center of Gravity SE",8.41873975012501,"ALLEPU","km"
1999,"Spring Zoopvol Northward Center of Gravity",4556.72402064599,"ALLEPU","km"
1999,"Spring Zoopvol Northward Center of Gravity SE",8.69449974454355,"ALLEPU","km"
2000,"Spring Zoopvol Northward Center of Gravity",4537.72520826801,"ALLEPU","km"
2000,"Spring Zoopvol Northward Center of Gravity SE",8.02242067040873,"ALLEPU","km"
2001,"Spring Zoopvol Northward Center of Gravity",4564.52487102884,"ALLEPU","km"
2001,"Spring Zoopvol Northward Center of Gravity SE",9.03055597576134,"ALLEPU","km"
2002,"Spring Zoopvol Northward Center of Gravity",4515.02036472451,"ALLEPU","km"
2002,"Spring Zoopvol Northward Center of Gravity SE",7.19568229484178,"ALLEPU","km"
2003,"Spring Zoopvol Northward Center of Gravity",4561.3842080089,"ALLEPU","km"
2003,"Spring Zoopvol Northward Center of Gravity SE",8.72634795190359,"ALLEPU","km"
2004,"Spring Zoopvol Northward Center of Gravity",4516.64925342157,"ALLEPU","km"
2004,"Spring Zoopvol Northward Center of Gravity SE",8.2479789033692,"ALLEPU","km"
2005,"Spring Zoopvol Northward Center of Gravity",4499.13661531197,"ALLEPU","km"
2005,"Spring Zoopvol Northward Center of Gravity SE",8.23395069500528,"ALLEPU","km"
2006,"Spring Zoopvol Northward Center of Gravity",4524.5731295962,"ALLEPU","km"
2006,"Spring Zoopvol Northward Center of Gravity SE",7.76480751911902,"ALLEPU","km"
2007,"Spring Zoopvol Northward Center of Gravity",4511.63468434374,"ALLEPU","km"
2007,"Spring Zoopvol Northward Center of Gravity SE",7.79662275082698,"ALLEPU","km"
2008,"Spring Zoopvol Northward Center of Gravity",4501.39424778802,"ALLEPU","km"
2008,"Spring Zoopvol Northward Center of Gravity SE",10.8947538744175,"ALLEPU","km"
2009,"Spring Zoopvol Northward Center of Gravity",4529.92623631305,"ALLEPU","km"
2009,"Spring Zoopvol Northward Center of Gravity SE",7.97624481763975,"ALLEPU","km"
2010,"Spring Zoopvol Northward Center of Gravity",4545.77000508908,"ALLEPU","km"
2010,"Spring Zoopvol Northward Center of Gravity SE",7.0776951139273,"ALLEPU","km"
2011,"Spring Zoopvol Northward Center of Gravity",4523.48195885456,"ALLEPU","km"
2011,"Spring Zoopvol Northward Center of Gravity SE",7.20837269931741,"ALLEPU","km"
2012,"Spring Zoopvol Northward Center of Gravity",4485.70387198812,"ALLEPU","km"
2012,"Spring Zoopvol Northward Center of Gravity SE",9.29236363454571,"ALLEPU","km"
2013,"Spring Zoopvol Northward Center of Gravity",4525.09128801141,"ALLEPU","km"
2013,"Spring Zoopvol Northward Center of Gravity SE",9.30586818080713,"ALLEPU","km"
2014,"Spring Zoopvol Northward Center of Gravity",4506.04188931462,"ALLEPU","km"
2014,"Spring Zoopvol Northward Center of Gravity SE",13.7902978971429,"ALLEPU","km"
2015,"Spring Zoopvol Northward Center of Gravity",4552.90361808289,"ALLEPU","km"
2015,"Spring Zoopvol Northward Center of Gravity SE",9.24723447882065,"ALLEPU","km"
2016,"Spring Zoopvol Northward Center of Gravity",4547.77413946981,"ALLEPU","km"
2016,"Spring Zoopvol Northward Center of Gravity SE",9.47692724793319,"ALLEPU","km"
2017,"Spring Zoopvol Northward Center of Gravity",4541.64916534032,"ALLEPU","km"
2017,"Spring Zoopvol Northward Center of Gravity SE",8.79558089568463,"ALLEPU","km"
2018,"Spring Zoopvol Northward Center of Gravity",4541.60704749053,"ALLEPU","km"
2018,"Spring Zoopvol Northward Center of Gravity SE",10.2814256260819,"ALLEPU","km"
2019,"Spring Zoopvol Northward Center of Gravity",4529.65063354738,"ALLEPU","km"
2019,"Spring Zoopvol Northward Center of Gravity SE",9.90582309681766,"ALLEPU","km"
2020,"Spring Zoopvol Northward Center of Gravity",4522.16686759489,"ALLEPU","km"
2020,"Spring Zoopvol Northward Center of Gravity SE",16.5598512900395,"ALLEPU","km"
2021,"Spring Zoopvol Northward Center of Gravity",4523.89620949191,"ALLEPU","km"
2021,"Spring Zoopvol Northward Center of Gravity SE",11.6331476486198,"ALLEPU","km"
2022,"Spring Zoopvol Northward Center of Gravity",4557.09725252976,"ALLEPU","km"
2022,"Spring Zoopvol Northward Center of Gravity SE",10.4809127127391,"ALLEPU","km"
1982,"Fall Smallcopeall Abundance Index Estimate",18879406621.5731,"AllEPU","numbers per 100 cu m volume"
1982,"Fall Smallcopeall Abundance Index Estimate SE",1379524572.27952,"AllEPU","numbers per 100 cu m volume"
1983,"Fall Smallcopeall Abundance Index Estimate",18520058920.7727,"AllEPU","numbers per 100 cu m volume"
1983,"Fall Smallcopeall Abundance Index Estimate SE",1195688103.46334,"AllEPU","numbers per 100 cu m volume"
1984,"Fall Smallcopeall Abundance Index Estimate",18712369070.4674,"AllEPU","numbers per 100 cu m volume"
1984,"Fall Smallcopeall Abundance Index Estimate SE",993078164.737191,"AllEPU","numbers per 100 cu m volume"
1985,"Fall Smallcopeall Abundance Index Estimate",13324242533.9315,"AllEPU","numbers per 100 cu m volume"
1985,"Fall Smallcopeall Abundance Index Estimate SE",813133936.973162,"AllEPU","numbers per 100 cu m volume"
1986,"Fall Smallcopeall Abundance Index Estimate",14574831319.0195,"AllEPU","numbers per 100 cu m volume"
1986,"Fall Smallcopeall Abundance Index Estimate SE",856168334.930258,"AllEPU","numbers per 100 cu m volume"
1987,"Fall Smallcopeall Abundance Index Estimate",12461905318.6321,"AllEPU","numbers per 100 cu m volume"
1987,"Fall Smallcopeall Abundance Index Estimate SE",816041480.052779,"AllEPU","numbers per 100 cu m volume"
1988,"Fall Smallcopeall Abundance Index Estimate",16852990326.3091,"AllEPU","numbers per 100 cu m volume"
1988,"Fall Smallcopeall Abundance Index Estimate SE",1160404986.88971,"AllEPU","numbers per 100 cu m volume"
1989,"Fall Smallcopeall Abundance Index Estimate",21602955497.4908,"AllEPU","numbers per 100 cu m volume"
1989,"Fall Smallcopeall Abundance Index Estimate SE",3895693612.12049,"AllEPU","numbers per 100 cu m volume"
1990,"Fall Smallcopeall Abundance Index Estimate",20132381407.3093,"AllEPU","numbers per 100 cu m volume"
1990,"Fall Smallcopeall Abundance Index Estimate SE",3648442998.58316,"AllEPU","numbers per 100 cu m volume"
1991,"Fall Smallcopeall Abundance Index Estimate",17492706413.6372,"AllEPU","numbers per 100 cu m volume"
1991,"Fall Smallcopeall Abundance Index Estimate SE",1613383299.31053,"AllEPU","numbers per 100 cu m volume"
1992,"Fall Smallcopeall Abundance Index Estimate",18232297111.5675,"AllEPU","numbers per 100 cu m volume"
1992,"Fall Smallcopeall Abundance Index Estimate SE",1785361765.23608,"AllEPU","numbers per 100 cu m volume"
1993,"Fall Smallcopeall Abundance Index Estimate",16186154631.4477,"AllEPU","numbers per 100 cu m volume"
1993,"Fall Smallcopeall Abundance Index Estimate SE",1362178491.02212,"AllEPU","numbers per 100 cu m volume"
1994,"Fall Smallcopeall Abundance Index Estimate",28815862307.1194,"AllEPU","numbers per 100 cu m volume"
1994,"Fall Smallcopeall Abundance Index Estimate SE",2754551689.24282,"AllEPU","numbers per 100 cu m volume"
1995,"Fall Smallcopeall Abundance Index Estimate",12008176634.0757,"AllEPU","numbers per 100 cu m volume"
1995,"Fall Smallcopeall Abundance Index Estimate SE",931598874.517463,"AllEPU","numbers per 100 cu m volume"
1996,"Fall Smallcopeall Abundance Index Estimate",33657185155.5447,"AllEPU","numbers per 100 cu m volume"
1996,"Fall Smallcopeall Abundance Index Estimate SE",3386755938.60471,"AllEPU","numbers per 100 cu m volume"
1997,"Fall Smallcopeall Abundance Index Estimate",24760108277.891,"AllEPU","numbers per 100 cu m volume"
1997,"Fall Smallcopeall Abundance Index Estimate SE",1883994054.76445,"AllEPU","numbers per 100 cu m volume"
1998,"Fall Smallcopeall Abundance Index Estimate",27805605149.1835,"AllEPU","numbers per 100 cu m volume"
1998,"Fall Smallcopeall Abundance Index Estimate SE",2624671532.1382,"AllEPU","numbers per 100 cu m volume"
1999,"Fall Smallcopeall Abundance Index Estimate",21557723244.2342,"AllEPU","numbers per 100 cu m volume"
1999,"Fall Smallcopeall Abundance Index Estimate SE",1821129054.72903,"AllEPU","numbers per 100 cu m volume"
2000,"Fall Smallcopeall Abundance Index Estimate",32343808905.2067,"AllEPU","numbers per 100 cu m volume"
2000,"Fall Smallcopeall Abundance Index Estimate SE",3092593008.78988,"AllEPU","numbers per 100 cu m volume"
2001,"Fall Smallcopeall Abundance Index Estimate",14099515937.6197,"AllEPU","numbers per 100 cu m volume"
2001,"Fall Smallcopeall Abundance Index Estimate SE",1212549785.35608,"AllEPU","numbers per 100 cu m volume"
2002,"Fall Smallcopeall Abundance Index Estimate",19907116011.3314,"AllEPU","numbers per 100 cu m volume"
2002,"Fall Smallcopeall Abundance Index Estimate SE",1405982633.06074,"AllEPU","numbers per 100 cu m volume"
2003,"Fall Smallcopeall Abundance Index Estimate",12980911062.433,"AllEPU","numbers per 100 cu m volume"
2003,"Fall Smallcopeall Abundance Index Estimate SE",1118947127.93713,"AllEPU","numbers per 100 cu m volume"
2004,"Fall Smallcopeall Abundance Index Estimate",12567364019.2833,"AllEPU","numbers per 100 cu m volume"
2004,"Fall Smallcopeall Abundance Index Estimate SE",831734907.503282,"AllEPU","numbers per 100 cu m volume"
2005,"Fall Smallcopeall Abundance Index Estimate",6806269735.00491,"AllEPU","numbers per 100 cu m volume"
2005,"Fall Smallcopeall Abundance Index Estimate SE",709665228.60764,"AllEPU","numbers per 100 cu m volume"
2006,"Fall Smallcopeall Abundance Index Estimate",21370496298.3899,"AllEPU","numbers per 100 cu m volume"
2006,"Fall Smallcopeall Abundance Index Estimate SE",1835056684.84784,"AllEPU","numbers per 100 cu m volume"
2007,"Fall Smallcopeall Abundance Index Estimate",9243662843.61409,"AllEPU","numbers per 100 cu m volume"
2007,"Fall Smallcopeall Abundance Index Estimate SE",707939512.130647,"AllEPU","numbers per 100 cu m volume"
2008,"Fall Smallcopeall Abundance Index Estimate",16819971581.5474,"AllEPU","numbers per 100 cu m volume"
2008,"Fall Smallcopeall Abundance Index Estimate SE",1278764645.44753,"AllEPU","numbers per 100 cu m volume"
2009,"Fall Smallcopeall Abundance Index Estimate",12636834357.9342,"AllEPU","numbers per 100 cu m volume"
2009,"Fall Smallcopeall Abundance Index Estimate SE",947103992.210078,"AllEPU","numbers per 100 cu m volume"
2010,"Fall Smallcopeall Abundance Index Estimate",17683175482.3136,"AllEPU","numbers per 100 cu m volume"
2010,"Fall Smallcopeall Abundance Index Estimate SE",1799889586.57212,"AllEPU","numbers per 100 cu m volume"
2011,"Fall Smallcopeall Abundance Index Estimate",17612461705.6687,"AllEPU","numbers per 100 cu m volume"
2011,"Fall Smallcopeall Abundance Index Estimate SE",1590440949.11071,"AllEPU","numbers per 100 cu m volume"
2012,"Fall Smallcopeall Abundance Index Estimate",26420734783.7877,"AllEPU","numbers per 100 cu m volume"
2012,"Fall Smallcopeall Abundance Index Estimate SE",2899848403.2676,"AllEPU","numbers per 100 cu m volume"
2013,"Fall Smallcopeall Abundance Index Estimate",23832170683.3172,"AllEPU","numbers per 100 cu m volume"
2013,"Fall Smallcopeall Abundance Index Estimate SE",2481969593.12945,"AllEPU","numbers per 100 cu m volume"
2014,"Fall Smallcopeall Abundance Index Estimate",17822217001.3659,"AllEPU","numbers per 100 cu m volume"
2014,"Fall Smallcopeall Abundance Index Estimate SE",1559060919.39446,"AllEPU","numbers per 100 cu m volume"
2015,"Fall Smallcopeall Abundance Index Estimate",26845511611.9646,"AllEPU","numbers per 100 cu m volume"
2015,"Fall Smallcopeall Abundance Index Estimate SE",3197593294.83237,"AllEPU","numbers per 100 cu m volume"
2016,"Fall Smallcopeall Abundance Index Estimate",21997756152.1886,"AllEPU","numbers per 100 cu m volume"
2016,"Fall Smallcopeall Abundance Index Estimate SE",2624082826.26255,"AllEPU","numbers per 100 cu m volume"
2017,"Fall Smallcopeall Abundance Index Estimate",20270576566.8685,"AllEPU","numbers per 100 cu m volume"
2017,"Fall Smallcopeall Abundance Index Estimate SE",2674032533.35415,"AllEPU","numbers per 100 cu m volume"
2018,"Fall Smallcopeall Abundance Index Estimate",18682273570.0736,"AllEPU","numbers per 100 cu m volume"
2018,"Fall Smallcopeall Abundance Index Estimate SE",2241846000.85085,"AllEPU","numbers per 100 cu m volume"
2019,"Fall Smallcopeall Abundance Index Estimate",21264009324.5016,"AllEPU","numbers per 100 cu m volume"
2019,"Fall Smallcopeall Abundance Index Estimate SE",2423973761.92287,"AllEPU","numbers per 100 cu m volume"
2020,"Fall Smallcopeall Abundance Index Estimate",NA,"AllEPU","numbers per 100 cu m volume"
2020,"Fall Smallcopeall Abundance Index Estimate SE",NA,"AllEPU","numbers per 100 cu m volume"
2021,"Fall Smallcopeall Abundance Index Estimate",15967210866.4816,"AllEPU","numbers per 100 cu m volume"
2021,"Fall Smallcopeall Abundance Index Estimate SE",1529608837.951,"AllEPU","numbers per 100 cu m volume"
2022,"Fall Smallcopeall Abundance Index Estimate",21178796044.8855,"AllEPU","numbers per 100 cu m volume"
2022,"Fall Smallcopeall Abundance Index Estimate SE",2433829362.7317,"AllEPU","numbers per 100 cu m volume"
1982,"Fall Smallcopeall Abundance Index Estimate",7928688575.74142,"MAB","numbers per 100 cu m volume"
1982,"Fall Smallcopeall Abundance Index Estimate SE",570440933.071343,"MAB","numbers per 100 cu m volume"
1983,"Fall Smallcopeall Abundance Index Estimate",8542212022.94824,"MAB","numbers per 100 cu m volume"
1983,"Fall Smallcopeall Abundance Index Estimate SE",509701621.33522,"MAB","numbers per 100 cu m volume"
1984,"Fall Smallcopeall Abundance Index Estimate",10332533119.6115,"MAB","numbers per 100 cu m volume"
1984,"Fall Smallcopeall Abundance Index Estimate SE",690850760.245257,"MAB","numbers per 100 cu m volume"
1985,"Fall Smallcopeall Abundance Index Estimate",4150727335.796,"MAB","numbers per 100 cu m volume"
1985,"Fall Smallcopeall Abundance Index Estimate SE",246700277.834042,"MAB","numbers per 100 cu m volume"
1986,"Fall Smallcopeall Abundance Index Estimate",5117165186.59853,"MAB","numbers per 100 cu m volume"
1986,"Fall Smallcopeall Abundance Index Estimate SE",293485632.363147,"MAB","numbers per 100 cu m volume"
1987,"Fall Smallcopeall Abundance Index Estimate",4862121219.87935,"MAB","numbers per 100 cu m volume"
1987,"Fall Smallcopeall Abundance Index Estimate SE",299557097.62745,"MAB","numbers per 100 cu m volume"
1988,"Fall Smallcopeall Abundance Index Estimate",9130132835.20016,"MAB","numbers per 100 cu m volume"
1988,"Fall Smallcopeall Abundance Index Estimate SE",895942182.629372,"MAB","numbers per 100 cu m volume"
1989,"Fall Smallcopeall Abundance Index Estimate",8180692449.80881,"MAB","numbers per 100 cu m volume"
1989,"Fall Smallcopeall Abundance Index Estimate SE",2703061581.54869,"MAB","numbers per 100 cu m volume"
1990,"Fall Smallcopeall Abundance Index Estimate",6637101334.17507,"MAB","numbers per 100 cu m volume"
1990,"Fall Smallcopeall Abundance Index Estimate SE",2204986548.06346,"MAB","numbers per 100 cu m volume"
1991,"Fall Smallcopeall Abundance Index Estimate",4135667526.96289,"MAB","numbers per 100 cu m volume"
1991,"Fall Smallcopeall Abundance Index Estimate SE",592489203.699746,"MAB","numbers per 100 cu m volume"
1992,"Fall Smallcopeall Abundance Index Estimate",9831330249.10636,"MAB","numbers per 100 cu m volume"
1992,"Fall Smallcopeall Abundance Index Estimate SE",1430491165.91974,"MAB","numbers per 100 cu m volume"
1993,"Fall Smallcopeall Abundance Index Estimate",4322924608.85554,"MAB","numbers per 100 cu m volume"
1993,"Fall Smallcopeall Abundance Index Estimate SE",631380846.181626,"MAB","numbers per 100 cu m volume"
1994,"Fall Smallcopeall Abundance Index Estimate",7213872959.11472,"MAB","numbers per 100 cu m volume"
1994,"Fall Smallcopeall Abundance Index Estimate SE",742469008.109707,"MAB","numbers per 100 cu m volume"
1995,"Fall Smallcopeall Abundance Index Estimate",2272339271.61146,"MAB","numbers per 100 cu m volume"
1995,"Fall Smallcopeall Abundance Index Estimate SE",214576549.34812,"MAB","numbers per 100 cu m volume"
1996,"Fall Smallcopeall Abundance Index Estimate",9875679720.54361,"MAB","numbers per 100 cu m volume"
1996,"Fall Smallcopeall Abundance Index Estimate SE",762078265.71126,"MAB","numbers per 100 cu m volume"
1997,"Fall Smallcopeall Abundance Index Estimate",7597475475.94942,"MAB","numbers per 100 cu m volume"
